2 (17, 0.08562480908342512)
3 (20, 0.08207619899382698)
4 (35, 0.07000919205689093)
5 (34, 0.05776717187324726)
6 (23, 0.04849605798626375)
7 (26, 0.04712013591238245)
8 (29, 0.04607910709783993)
9 (12, 0.0436659327640312)
10 (14, 0.04325831013426446)
11 (28, 0.03833717161327684)
12 (32, 0.03808876790745684)
13 (15, 0.03475131419373406)
14 (6, 0.029085473124724058)
15 (3, 0.026609783409460398)
16 (0, 0.02138382053443588)
17 (10, 0.018241951813610095)
18 (27, 0.01765630743098993)
19 (4, 0.013092143207190151)
20 (11, 0.010220830607957995)
21 (1, 0.010059658802465855)
22 (2, 0.009978385040397528)
23 (9, 0.008529893137487653)
24 (25, 0.0073319666988397305)
25 (30, 0.0069068990278052834)
26 (33, 0.005890315944723984)
27 (31, 0.005874396191067796)
28 (22, 0.0058216636816336)
29 (13, 0.005527692023213685)
30 (5, 0.005498618541352134)
31 (16, 0.005449147763958133)
32 (8, 0.005330271037634626)
33 (7, 0.005232416246871991)
34 (18, 0.005232416246871991)
35 (19, 0.005232416246871991)
36 (24, 0.005232416246871991)
7
catalogue
1 (14, 0.1459728175956272)
2 (15, 0.08759057801142404)
3 (6, 0.07828033784487515)
4 (17, 0.07647820941267663)
5 (3, 0.06585573741220536)
6 (2, 0.05696342838482995)
7 (30, 0.04949980034921366)
8 (12, 0.04898222627380474)
9 (32, 0.04685915940760747)
10 (23, 0.044716620093089895)
11 (1, 0.04131208399801798)
12 (34, 0.03685333766784841)
13 (26, 0.01956152359753727)
14 (21, 0.01588684394959678)
15 (10, 0.014872999300495548)
16 (11, 0.014327840919386723)
17 (27, 0.013714438743938871)
18 (4, 0.012805955753153218)
19 (28, 0.012722596037893412)
20 (25, 0.00973185622767227)
21 (35, 0.009460939626756088)
22 (0, 0.009116511259593613)
23 (24, 0.007301395445581923)
24 (31, 0.006952285085177652)
25 (9, 0.006759506667864623)
26 (33, 0.006614196814206568)
27 (20, 0.006533109912615939)
28 (29, 0.0064206000396866995)
29 (8, 0.00630482632433493)
30 (16, 0.006216120922320766)
31 (22, 0.0060948154112114355)
32 (5, 0.005847460301951048)
33 (7, 0.005847460301951048)
34 (13, 0.005847460301951048)
35 (18, 0.005847460301951048)
36 (19, 0.005847460301951048)
8
catalogue
1 (34, 0.08008861905342907)
2 (25, 0.06729185282391267)
3 (1, 0.05995139844063428)
4 (14, 0.05779822876416961)
5 (12, 0.05418347600126117)
6 (17, 0.05362117435559165)
7 (2, 0.0530226266994957)
8 (3, 0.05255156107852053)
9 (29, 0.051286610658219475)
10 (9, 0.0503951462427513)
11 (6, 0.0496927101865378)
12 (23, 0.04599541782464506)
13 (28, 0.045945651318153057)
14 (27, 0.04078826464735854)
15 (35, 0.03193876235731903)
16 (11, 0.025854008753329317)
17 (21, 0.017230014366805272)
18 (26, 0.01508758466089552)
19 (32, 0.013902572421681324)
20 (15, 0.013502402972374915)
21 (0, 0.012751486741388433)
22 (4, 0.009839410767670219)
23 (8, 0.008644380744684113)
24 (31, 0.00824945675054016)
25 (30, 0.008000540129153607)
26 (24, 0.00770673476132531)
27 (13, 0.007372477758133441)
28 (10, 0.007298372348995801)
29 (20, 0.006886341182514653)
30 (16, 0.006586284158650004)
31 (33, 0.0064919744466482975)
32 (5, 0.006008891316642124)
33 (7, 0.006008891316642124)
34 (18, 0.006008891316642124)
35 (19, 0.006008891316642124)
36 (22, 0.006008891316642124)
9
catalogue
1 (35, 0.137103611076763)
2 (3, 0.08835165516723983)
3 (21, 0.0876663104881594)
4 (12, 0.08711858908824716)
5 (34, 0.053495818537193505)
6 (6, 0.049282878807560694)
7 (26, 0.04734892165571123)
8 (29, 0.045650220187490126)
9 (4, 0.039337762215348744)
10 (1, 0.038854374380026035)
11 (32, 0.03870980193123015)
12 (20, 0.03209688982796783)
13 (27, 0.030889935650816356)
14 (11, 0.02658935583668853)
15 (17, 0.025137072130370138)
16 (14, 0.0212090226255366)
17 (9, 0.015387149320084679)
18 (0, 0.013358054218194578)
19 (15, 0.01041943307709333)
20 (23, 0.009384696571104158)
21 (2, 0.008101999124599647)
22 (25, 0.007803857297270954)
23 (10, 0.007790508326635088)
24 (28, 0.00769113092334596)
25 (31, 0.006872437679934587)
26 (30, 0.006737475768923783)
27 (13, 0.006547617352144785)
28 (24, 0.0060127170985420746)
29 (33, 0.005837962439094892)
30 (5, 0.0057839556383764345)
31 (8, 0.00574376621484487)
32 (16, 0.005668429500278469)
33 (7, 0.005645160975798999)
34 (18, 0.005457142955794489)
35 (19, 0.005457142955794489)
36 (22, 0.005457142955794489)
10
catalogue
1 (27, 0.0925508914245037)
2 (6, 0.07429214369923567)
3 (29, 0.06093178838393583)
4 (26, 0.051305454264925096)
5 (2, 0.04996846060264597)
6 (32, 0.04934036023883449)
7 (21, 0.04798232799686609)
8 (12, 0.047150277835815234)
9 (4, 0.04326593408912181)
10 (35, 0.042605180413924325)
11 (1, 0.04055781158849446)
12 (15, 0.040291068676161876)
13 (14, 0.04025422982712342)
14 (34, 0.04020870681752487)
15 (3, 0.03982623695570478)
16 (17, 0.03982623695570478)
17 (11, 0.03743506238565719)
18 (30, 0.016729228809215867)
19 (0, 0.016517028408667037)
20 (9, 0.014798563665990971)
21 (28, 0.012202527200035533)
22 (23, 0.008825291636295054)
23 (25, 0.008565757365940856)
24 (31, 0.008243142984525111)
25 (13, 0.007667546295619244)
26 (8, 0.0069828409004157755)
27 (10, 0.006693463879574535)
28 (33, 0.006624866286235554)
29 (16, 0.006540021607814749)
30 (5, 0.005973935543355718)
31 (7, 0.005973935543355718)
32 (18, 0.005973935543355718)
33 (19, 0.005973935543355718)
34 (20, 0.005973935543355718)
35 (22, 0.005973935543355718)
36 (24, 0.005973935543355718)
-----one service finish-----
3
1
orders
1 (15, 0.17357017288559629)
2 (12, 0.08121618568681678)
3 (13, 0.0762685878598508)
4 (3, 0.07373222943269672)
5 (4, 0.07046739979145025)
6 (6, 0.06660705036020115)
7 (11, 0.06105846785353693)
8 (26, 0.046757415899201654)
9 (24, 0.041818903341139566)
10 (1, 0.03368784026160289)
11 (8, 0.03261811718421709)
12 (9, 0.02833635955147305)
13 (21, 0.02774226108599526)
14 (27, 0.02352896277387956)
15 (14, 0.020669176084166154)
16 (31, 0.020212596259058545)
17 (25, 0.014066889098019147)
18 (18, 0.011571886759301915)
19 (32, 0.009112067795085624)
20 (5, 0.008190532733750519)
21 (0, 0.007726146751927086)
22 (29, 0.007680593826864944)
23 (30, 0.006761030697452038)
24 (28, 0.006750048253985972)
25 (23, 0.0058050606278639135)
26 (19, 0.005719869224011214)
27 (2, 0.005710885724170156)
28 (7, 0.005540185723414778)
29 (10, 0.005510967639367057)
30 (20, 0.005472209264396581)
31 (16, 0.005363299856502169)
32 (17, 0.005363299856502169)
33 (22, 0.005363299856502169)
2
orders
1 (15, 0.13237640476775225)
2 (12, 0.08050203431777303)
3 (13, 0.06942013275076525)
4 (7, 0.06584574733621916)
5 (21, 0.062108802286669776)
6 (3, 0.06000281861471134)
7 (4, 0.05105422637807088)
8 (27, 0.04631505917994113)
9 (8, 0.04607160800476059)
10 (23, 0.0452877098102979)
11 (26, 0.04282843587973196)
12 (6, 0.04140106439194006)
13 (1, 0.04132418373391593)
14 (11, 0.029921137674371285)
15 (14, 0.026089043659466623)
16 (31, 0.02111437726489014)
17 (0, 0.019167145887761403)
18 (18, 0.012372177188171476)
19 (32, 0.01184514806463987)
20 (25, 0.010050209527125672)
21 (2, 0.009658112326984762)
22 (30, 0.007176253661991939)
23 (5, 0.007005246823689775)
24 (29, 0.006872370383852699)
25 (9, 0.006597249069723989)
26 (24, 0.006241920886669309)
27 (28, 0.006110045884082062)
28 (19, 0.005977158046986624)
29 (10, 0.005974719337756295)
30 (20, 0.005905929290595979)
31 (16, 0.005891232111936679)
32 (17, 0.0057461477283770705)
33 (22, 0.0057461477283770705)
3
orders
1 (29, 0.06361533320992498)
2 (25, 0.05515676123352517)
3 (5, 0.05161037062592749)
4 (27, 0.04520368354672804)
5 (31, 0.04520368354672804)
6 (26, 0.042273231126946434)
7 (30, 0.03969714452868481)
8 (1, 0.038852471221019536)
9 (3, 0.038852471221019536)
10 (4, 0.038852471221019536)
11 (6, 0.038852471221019536)
12 (8, 0.038852471221019536)
13 (9, 0.038852471221019536)
14 (11, 0.038852471221019536)
15 (12, 0.038852471221019536)
16 (13, 0.038852471221019536)
17 (15, 0.038852471221019536)
18 (18, 0.038852471221019536)
19 (19, 0.038852471221019536)
20 (21, 0.038852471221019536)
21 (23, 0.038852471221019536)
22 (24, 0.038852471221019536)
23 (14, 0.009825568456866189)
24 (7, 0.00804529839457446)
25 (2, 0.007782530065743939)
26 (0, 0.0069590747194827746)
27 (10, 0.0068730281306570665)
28 (16, 0.0058278706831529315)
29 (17, 0.0058278706831529315)
30 (20, 0.0058278706831529315)
31 (22, 0.0058278706831529315)
32 (28, 0.0058278706831529315)
33 (32, 0.0058278706831529315)
4
orders
1 (29, 0.04355281752885026)
2 (7, 0.03872074597924034)
3 (5, 0.0374585937726931)
4 (2, 0.037100308658623675)
5 (25, 0.03669107903625355)
6 (1, 0.033888674429630415)
7 (3, 0.033888674429630415)
8 (4, 0.033888674429630415)
9 (6, 0.033888674429630415)
10 (8, 0.033888674429630415)
11 (9, 0.033888674429630415)
12 (11, 0.033888674429630415)
13 (12, 0.033888674429630415)
14 (13, 0.033888674429630415)
15 (15, 0.033888674429630415)
16 (16, 0.033888674429630415)
17 (18, 0.033888674429630415)
18 (19, 0.033888674429630415)
19 (21, 0.033888674429630415)
20 (22, 0.033888674429630415)
21 (23, 0.033888674429630415)
22 (24, 0.033888674429630415)
23 (26, 0.033888674429630415)
24 (27, 0.033888674429630415)
25 (28, 0.033888674429630415)
26 (30, 0.033888674429630415)
27 (31, 0.033888674429630415)
28 (32, 0.033888674429630415)
29 (10, 0.006703738485061226)
30 (0, 0.005083301164444563)
31 (14, 0.005083301164444563)
32 (17, 0.005083301164444563)
33 (20, 0.005083301164444563)
5
orders
1 (24, 0.11469539749378646)
2 (25, 0.08855376651426146)
3 (15, 0.08082163343235486)
4 (8, 0.07916009371695856)
5 (11, 0.07642147633094876)
6 (23, 0.05660560165799057)
7 (3, 0.05537328524518163)
8 (18, 0.05321181357849414)
9 (30, 0.04622434785095714)
10 (21, 0.04572468621874221)
11 (9, 0.02799395933442952)
12 (31, 0.02561960373550314)
13 (14, 0.025147202585450043)
14 (0, 0.022411934252767395)
15 (29, 0.021792581548758825)
16 (1, 0.02065439298870233)
17 (26, 0.019302478634402334)
18 (27, 0.016865787966064284)
19 (12, 0.01478573015819727)
20 (32, 0.010785991972091237)
21 (5, 0.010323537256952458)
22 (6, 0.00961604913100148)
23 (4, 0.008694999735522853)
24 (2, 0.007564963594543124)
25 (7, 0.007301697834444017)
26 (28, 0.007189970100758399)
27 (10, 0.007128363258038531)
28 (19, 0.0069749611205778056)
29 (13, 0.006610738550423832)
30 (16, 0.006610738550423832)
31 (17, 0.006610738550423832)
32 (20, 0.006610738550423832)
33 (22, 0.006610738550423832)
6
orders
1 (26, 0.05966640024474465)
2 (11, 0.04685591232925649)
3 (27, 0.045937142420841515)
4 (7, 0.04563171794073962)
5 (3, 0.045490223964465545)
6 (31, 0.04502972068872681)
7 (5, 0.04134544169042734)
8 (25, 0.04124905013671798)
9 (6, 0.041096973483649844)
10 (1, 0.04079344567253944)
11 (30, 0.0406308829915108)
12 (15, 0.03943291515654456)
13 (9, 0.039268758436793574)
14 (8, 0.039245369383883434)
15 (24, 0.03923831376002449)
16 (23, 0.039198414690349)
17 (0, 0.03872125591186682)
18 (12, 0.03872125591186682)
19 (13, 0.03872125591186682)
20 (18, 0.03872125591186682)
21 (19, 0.03872125591186682)
22 (21, 0.03872125591186682)
23 (2, 0.01589818645658556)
24 (29, 0.008584841495441016)
25 (10, 0.006210888929773089)
26 (28, 0.006210545948324219)
27 (4, 0.0058081883867800235)
28 (14, 0.0058081883867800235)
29 (16, 0.0058081883867800235)
30 (17, 0.0058081883867800235)
31 (20, 0.0058081883867800235)
32 (22, 0.0058081883867800235)
33 (32, 0.0058081883867800235)
7
orders
1 (15, 0.12977325710135923)
2 (12, 0.08544503296290588)
3 (13, 0.08016213616604638)
4 (3, 0.07658293850858143)
5 (4, 0.07310488754487937)
6 (6, 0.06827543905908462)
7 (29, 0.06080675406208452)
8 (21, 0.06023753691366277)
9 (26, 0.045422304063083646)
10 (8, 0.04267367949377007)
11 (23, 0.042227661647590814)
12 (1, 0.038614721518301434)
13 (14, 0.023568314099717144)
14 (11, 0.02235092544784532)
15 (0, 0.01785599685928883)
16 (31, 0.015511513974023419)
17 (27, 0.013191024524960604)
18 (18, 0.011452185454112506)
19 (25, 0.009445523695818744)
20 (32, 0.00790206139199715)
21 (30, 0.006701417218309465)
22 (5, 0.006615579364031948)
23 (28, 0.00616384216342066)
24 (9, 0.005938300457605018)
25 (7, 0.005683639231003921)
26 (2, 0.005673023680199659)
27 (19, 0.005649985218541372)
28 (24, 0.005639492978312079)
29 (10, 0.005617729868189475)
30 (16, 0.005428273832818138)
31 (17, 0.005428273832818138)
32 (20, 0.005428273832818138)
33 (22, 0.005428273832818138)
8
orders
1 (15, 0.12987592946153872)
2 (12, 0.08522099519132824)
3 (13, 0.07318233201182191)
4 (3, 0.06750802585308754)
5 (4, 0.0631783699526067)
6 (6, 0.05863981724694443)
7 (21, 0.051739581106221795)
8 (7, 0.049607612117265665)
9 (27, 0.04241853817885456)
10 (8, 0.0422927047593389)
11 (24, 0.041822205093849305)
12 (25, 0.04024260902241729)
13 (26, 0.04017994786820168)
14 (1, 0.03795836623281094)
15 (11, 0.028275104635406365)
16 (31, 0.021681493246830153)
17 (32, 0.015288006241358853)
18 (14, 0.013833529027786354)
19 (18, 0.011173181279993914)
20 (0, 0.008276820350887002)
21 (29, 0.007857807586738095)
22 (5, 0.006831583186045984)
23 (30, 0.006695027481935916)
24 (9, 0.006006708608719293)
25 (23, 0.005850430896645651)
26 (2, 0.005751556964497513)
27 (10, 0.005640506751509778)
28 (28, 0.005611381469285569)
29 (19, 0.005570618293472211)
30 (20, 0.005556105267276394)
31 (16, 0.00553206894586253)
32 (17, 0.005350517834730392)
33 (22, 0.005350517834730392)
9
orders
1 (7, 0.07448151467857927)
2 (26, 0.06756123433021954)
3 (27, 0.04475033169023)
4 (31, 0.04475033169023)
5 (6, 0.04048318553821215)
6 (30, 0.040167414694513105)
7 (1, 0.039772991027857967)
8 (11, 0.03948721009260735)
9 (9, 0.039184777329221314)
10 (15, 0.0391792449813496)
11 (24, 0.03916771886347221)
12 (8, 0.03915268846571039)
13 (23, 0.03908573624100559)
14 (3, 0.038510466061523016)
15 (4, 0.038510466061523016)
16 (12, 0.038510466061523016)
17 (13, 0.038510466061523016)
18 (18, 0.038510466061523016)
19 (19, 0.038510466061523016)
20 (21, 0.038510466061523016)
21 (14, 0.032672303978959656)
22 (0, 0.024897477758296118)
23 (2, 0.01728935596814017)
24 (29, 0.009775225742754436)
25 (25, 0.009704810241458365)
26 (5, 0.007996303061157626)
27 (10, 0.006207461739993355)
28 (16, 0.0057765699092284534)
29 (17, 0.0057765699092284534)
30 (20, 0.0057765699092284534)
31 (22, 0.0057765699092284534)
32 (28, 0.0057765699092284534)
33 (32, 0.0057765699092284534)
10
orders
1 (15, 0.15898765821100136)
2 (13, 0.08536027678717782)
3 (12, 0.07522643724731713)
4 (4, 0.07142781565494472)
5 (3, 0.06725087795542858)
6 (1, 0.06487325567653383)
7 (6, 0.06126101827794095)
8 (26, 0.04931298485386083)
9 (27, 0.04588703621791239)
10 (11, 0.04563303932391958)
11 (24, 0.041521628118298834)
12 (30, 0.03683996406127535)
13 (21, 0.02240921854210757)
14 (25, 0.02006695436000562)
15 (31, 0.018500804094685644)
16 (14, 0.013890410783356814)
17 (5, 0.012150857044845944)
18 (18, 0.011214625769284167)
19 (8, 0.010915001280592298)
20 (29, 0.00963102723820427)
21 (32, 0.00849634042881395)
22 (28, 0.007063555046496967)
23 (0, 0.006266520044797826)
24 (23, 0.005834526973253167)
25 (10, 0.0058139977837681125)
26 (19, 0.0057749159138650134)
27 (2, 0.005704112326514683)
28 (7, 0.005595220932221427)
29 (9, 0.005546382313798746)
30 (20, 0.005527058558707401)
31 (16, 0.005338826059689657)
32 (17, 0.005338826059689657)
33 (22, 0.005338826059689657)
-----one service finish-----
4
1
carts
1 (25, 0.033961740649895364)
2 (0, 0.03004784632504214)
3 (1, 0.03004784632504214)
4 (2, 0.03004784632504214)
5 (3, 0.03004784632504214)
6 (4, 0.03004784632504214)
7 (5, 0.03004784632504214)
8 (6, 0.03004784632504214)
9 (7, 0.03004784632504214)
10 (8, 0.03004784632504214)
11 (9, 0.03004784632504214)
12 (10, 0.03004784632504214)
13 (11, 0.03004784632504214)
14 (12, 0.03004784632504214)
15 (13, 0.03004784632504214)
16 (14, 0.03004784632504214)
17 (15, 0.03004784632504214)
18 (16, 0.03004784632504214)
19 (17, 0.03004784632504214)
20 (18, 0.03004784632504214)
21 (19, 0.03004784632504214)
22 (20, 0.03004784632504214)
23 (21, 0.03004784632504214)
24 (22, 0.03004784632504214)
25 (23, 0.03004784632504214)
26 (24, 0.03004784632504214)
27 (26, 0.03004784632504214)
28 (27, 0.03004784632504214)
29 (28, 0.03004784632504214)
30 (29, 0.03004784632504214)
31 (31, 0.03004784632504214)
32 (32, 0.03004784632504214)
33 (33, 0.03004784632504214)
34 (30, 0.004507176948756322)
2
carts
1 (1, 0.11518140425404214)
2 (26, 0.06924068705553274)
3 (3, 0.06739482336576406)
4 (11, 0.057401146153539126)
5 (14, 0.05577742303441573)
6 (4, 0.05505866140927579)
7 (28, 0.05281159023617096)
8 (23, 0.046357038823929685)
9 (18, 0.046258071597721)
10 (12, 0.04591472118141439)
11 (21, 0.04410287003638211)
12 (15, 0.04393603115565503)
13 (31, 0.04380545265402261)
14 (6, 0.039223295968317286)
15 (32, 0.03408089252258587)
16 (33, 0.024065540895326618)
17 (17, 0.022575274173797007)
18 (0, 0.013492736280616004)
19 (10, 0.012081228773864673)
20 (29, 0.011955118914941314)
21 (2, 0.011418367171596212)
22 (8, 0.009528675653823936)
23 (20, 0.00806514824388129)
24 (5, 0.0077337197209972385)
25 (7, 0.007309987423010472)
26 (25, 0.007261388024109901)
27 (22, 0.006395957194928601)
28 (24, 0.006271781708852688)
29 (9, 0.005883494395247594)
30 (13, 0.005883494395247594)
31 (16, 0.005883494395247594)
32 (19, 0.005883494395247594)
33 (27, 0.005883494395247594)
34 (30, 0.005883494395247594)
3
carts
1 (4, 0.13645267351247092)
2 (3, 0.09151120791431533)
3 (11, 0.09000399260399361)
4 (24, 0.07621999714430171)
5 (1, 0.07043748416242683)
6 (23, 0.07040628008215699)
7 (15, 0.07018791713875934)
8 (21, 0.052397920404258204)
9 (6, 0.04101285563653374)
10 (19, 0.03995066888768407)
11 (26, 0.039203681182939466)
12 (28, 0.026492799985322227)
13 (32, 0.02513812516506131)
14 (29, 0.022717615626516665)
15 (14, 0.01599251861318499)
16 (0, 0.011465910760871832)
17 (12, 0.010251715938128103)
18 (8, 0.01017033587756978)
19 (33, 0.010039055899853244)
20 (31, 0.008668069998356271)
21 (10, 0.007938493925067996)
22 (5, 0.007084389984923815)
23 (18, 0.0063633436182478674)
24 (2, 0.0060597454359200545)
25 (17, 0.006018252349261345)
26 (20, 0.005799737144938381)
27 (25, 0.005757069076198515)
28 (7, 0.005737544936832123)
29 (13, 0.005342192981091517)
30 (9, 0.005275781150632519)
31 (22, 0.005111295043551524)
32 (16, 0.004930442606209955)
33 (27, 0.004930442606209955)
34 (30, 0.004930442606209955)
4
carts
1 (15, 0.1566051137568815)
2 (1, 0.09283888351463926)
3 (3, 0.08313287123677754)
4 (4, 0.0788796452330388)
5 (6, 0.07350848742917143)
6 (11, 0.07257934006776322)
7 (9, 0.05565579040361804)
8 (8, 0.05208143525202689)
9 (18, 0.04158309862383417)
10 (21, 0.03978076094061813)
11 (32, 0.03236494802535398)
12 (28, 0.022890888602710244)
13 (31, 0.01979348377195077)
14 (14, 0.019183187929363757)
15 (29, 0.016255970938305966)
16 (0, 0.013206168673056377)
17 (33, 0.01144499611323052)
18 (23, 0.011235770331119076)
19 (12, 0.010974723153728853)
20 (26, 0.01070181871693133)
21 (10, 0.008301283591391664)
22 (2, 0.006973090400662173)
23 (17, 0.006962582447789454)
24 (20, 0.006718876189932842)
25 (19, 0.006552195262812273)
26 (24, 0.006016383754383117)
27 (5, 0.005792831309260676)
28 (7, 0.005721834745894294)
29 (25, 0.005721787410549819)
30 (13, 0.005563208924174988)
31 (22, 0.0053835121783495)
32 (16, 0.005198343690226469)
33 (27, 0.005198343690226469)
34 (30, 0.005198343690226469)
5
carts
1 (1, 0.17845217379723738)
2 (15, 0.12857175519001776)
3 (21, 0.08260918975669497)
4 (11, 0.0691765173203862)
5 (6, 0.06522028437981282)
6 (8, 0.050763287688867245)
7 (23, 0.048820449952932526)
8 (32, 0.041120088698691916)
9 (20, 0.03498045281156748)
10 (31, 0.03318437354362243)
11 (28, 0.02626497236227179)
12 (14, 0.02338812920350412)
13 (3, 0.022450247963097622)
14 (18, 0.016643905224735123)
15 (29, 0.015486173285675989)
16 (26, 0.013564731239798025)
17 (12, 0.01336061352369187)
18 (33, 0.013309100804927388)
19 (4, 0.011588773247697868)
20 (10, 0.011402035520466508)
21 (0, 0.01058768960409926)
22 (2, 0.008224670935681752)
23 (17, 0.0077872226580220335)
24 (19, 0.007729155093693338)
25 (9, 0.007387280321686681)
26 (5, 0.006962923843688481)
27 (7, 0.006863811185170358)
28 (25, 0.0066950139918454605)
29 (24, 0.006536683492044072)
30 (22, 0.006358106715023212)
31 (13, 0.006127546660837067)
32 (16, 0.006127546660837067)
33 (27, 0.006127546660837067)
34 (30, 0.006127546660837067)
6
carts
1 (2, 0.0660876112639161)
2 (20, 0.04926959555197947)
3 (22, 0.03576885805326332)
4 (17, 0.03574572536113785)
5 (1, 0.03482909142535142)
6 (3, 0.03482909142535142)
7 (4, 0.03482909142535142)
8 (6, 0.03482909142535142)
9 (8, 0.03482909142535142)
10 (9, 0.03482909142535142)
11 (11, 0.03482909142535142)
12 (12, 0.03482909142535142)
13 (13, 0.03482909142535142)
14 (15, 0.03482909142535142)
15 (18, 0.03482909142535142)
16 (19, 0.03482909142535142)
17 (21, 0.03482909142535142)
18 (23, 0.03482909142535142)
19 (24, 0.03482909142535142)
20 (26, 0.03482909142535142)
21 (28, 0.03482909142535142)
22 (29, 0.03482909142535142)
23 (31, 0.03482909142535142)
24 (32, 0.03482909142535142)
25 (33, 0.03482909142535142)
26 (10, 0.021843387519771208)
27 (14, 0.013652528904456552)
28 (25, 0.009003255901808215)
29 (0, 0.0076485331203396435)
30 (5, 0.007564995126594997)
31 (7, 0.006331498122944769)
32 (16, 0.005224363713802713)
33 (27, 0.005224363713802713)
34 (30, 0.005224363713802713)
7
carts
1 (17, 0.07388788371650389)
2 (2, 0.040872804038645745)
3 (10, 0.04081928021799151)
4 (22, 0.03502418745868028)
5 (1, 0.03391034623352695)
6 (3, 0.03391034623352695)
7 (4, 0.03391034623352695)
8 (6, 0.03391034623352695)
9 (8, 0.03391034623352695)
10 (9, 0.03391034623352695)
11 (11, 0.03391034623352695)
12 (12, 0.03391034623352695)
13 (13, 0.03391034623352695)
14 (15, 0.03391034623352695)
15 (18, 0.03391034623352695)
16 (19, 0.03391034623352695)
17 (21, 0.03391034623352695)
18 (23, 0.03391034623352695)
19 (24, 0.03391034623352695)
20 (26, 0.03391034623352695)
21 (28, 0.03391034623352695)
22 (29, 0.03391034623352695)
23 (31, 0.03391034623352695)
24 (32, 0.03391034623352695)
25 (33, 0.03391034623352695)
26 (25, 0.028485060004656573)
27 (14, 0.017965212056939406)
28 (20, 0.01314162333326866)
29 (0, 0.008218658671002861)
30 (5, 0.008083674172215432)
31 (7, 0.0061246896209426705)
32 (16, 0.005086551935029043)
33 (27, 0.005086551935029043)
34 (30, 0.005086551935029043)
8
carts
1 (17, 0.06698109876259042)
2 (1, 0.058943745751550654)
3 (32, 0.05670994415117952)
4 (15, 0.050052773930738925)
5 (23, 0.04647623802321969)
6 (31, 0.04243804819562703)
7 (29, 0.040778429733118765)
8 (26, 0.040422227632199)
9 (11, 0.03844624610674724)
10 (22, 0.03841720633637794)
11 (6, 0.03779774349317812)
12 (8, 0.03779774349317812)
13 (9, 0.03779774349317812)
14 (12, 0.03779774349317812)
15 (13, 0.03779774349317812)
16 (18, 0.03779774349317812)
17 (19, 0.03779774349317812)
18 (24, 0.03779774349317812)
19 (28, 0.03779774349317812)
20 (2, 0.022669831940402254)
21 (14, 0.021596379654289788)
22 (3, 0.01935619664061521)
23 (25, 0.018650062302805887)
24 (33, 0.016130500173100647)
25 (0, 0.013965670721727228)
26 (4, 0.012528882056371092)
27 (10, 0.009911137598557915)
28 (5, 0.008746740739484605)
29 (7, 0.006873994122440202)
30 (20, 0.006605665724052798)
31 (27, 0.0061103036922701475)
32 (16, 0.005669661523976719)
33 (21, 0.005669661523976719)
34 (30, 0.005669661523976719)
9
carts
1 (31, 0.12005165975306205)
2 (21, 0.104267926082596)
3 (33, 0.0860841858354365)
4 (15, 0.0799281062064114)
5 (26, 0.0639159134644925)
6 (6, 0.05336816399390742)
7 (11, 0.04438468011051935)
8 (24, 0.04087920271690157)
9 (23, 0.03989242299441681)
10 (28, 0.036717344099978004)
11 (9, 0.03600240229000068)
12 (32, 0.03253159029607463)
13 (8, 0.025981399610949113)
14 (29, 0.025228039967332628)
15 (1, 0.02325014123941708)
16 (14, 0.02158348762007607)
17 (18, 0.016557146921149915)
18 (12, 0.014975251005004228)
19 (3, 0.014968771997730628)
20 (0, 0.012963378023331196)
21 (10, 0.011307488069051694)
22 (17, 0.009047700018022277)
23 (2, 0.008823096213516722)
24 (5, 0.008082661749320746)
25 (4, 0.007795389583313354)
26 (19, 0.0077611679036431805)
27 (7, 0.00765172676219905)
28 (20, 0.007549743131039727)
29 (13, 0.007003886643672366)
30 (25, 0.006980152761634215)
31 (22, 0.006514182588311336)
32 (16, 0.005983863449162523)
33 (27, 0.005983863449162523)
34 (30, 0.005983863449162523)
10
carts
1 (11, 0.0919302789650765)
2 (15, 0.08713701762808741)
3 (28, 0.08248650572551201)
4 (32, 0.06342686493881228)
5 (26, 0.06180599770428837)
6 (23, 0.0592812733053589)
7 (6, 0.053510326869820546)
8 (18, 0.04996746758407419)
9 (12, 0.04945586946726096)
10 (21, 0.04496351073211885)
11 (9, 0.03666657525454753)
12 (29, 0.03355415550501445)
13 (1, 0.03332124060068307)
14 (14, 0.02789272765271231)
15 (8, 0.024716647863482533)
16 (3, 0.02237355120172219)
17 (0, 0.016764133793409193)
18 (33, 0.01639132884370576)
19 (25, 0.014847481641992812)
20 (31, 0.014805269202730032)
21 (4, 0.013300642026203008)
22 (17, 0.011946236608997622)
23 (10, 0.011055041851581786)
24 (2, 0.009931325081809017)
25 (5, 0.007772384642711739)
26 (7, 0.007531285823939276)
27 (20, 0.007355521325333721)
28 (24, 0.006927029197643821)
29 (22, 0.006796515621045469)
30 (19, 0.006702003332641587)
31 (27, 0.006546630593640286)
32 (13, 0.0062790531380143046)
33 (16, 0.0062790531380143046)
34 (30, 0.0062790531380143046)
-----one service finish-----
5
1
payment
1 (3, 0.14416586318977204)
2 (0, 0.08964694643742216)
3 (15, 0.0742822599360159)
4 (7, 0.062434370262298644)
5 (6, 0.06219812373253656)
6 (22, 0.05196327354356736)
7 (19, 0.05001012274754389)
8 (29, 0.04610670389314736)
9 (10, 0.04454061087566829)
10 (13, 0.043417376960922925)
11 (12, 0.04113040509670553)
12 (16, 0.038904252920854206)
13 (1, 0.03766930986699767)
